age,age_youngest_child,debt_equity,gender,bad_payment,gold_card,pension_plan,household_debt_to_equity_ratio,income,members_in_household,months_current_account,months_customer,call_center_contacts,loan_accounts,number_products,number_transactions,non_worker_percentage,white_collar_percentage,rfm_score
0.8300718134437718,0.6759472836688043,0.8300718134437718,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.05165436256097578,-1.6438252796016186,-1.3114942278770996,0.8469914005481504,0.589643125380014,-0.1582079726533239,-0.07103436003221003,0.22258499027385253,-0.20808567639855774,0.8000521141554533,-0.3449928764527015,0.7210949087042339
-0.03584244787731908,-0.10765925644708553,-0.03584244787731908,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,0.49929446933358784,1.5383717409302602,-0.12660664421842893,-0.23737661051961448,-0.1582079726533239,-0.7985384097000705,0.7856241309034658,0.22492895356780976,0.8000521141554533,-0.3449928764527015,0.5020105040125615
1.089846091840099,1.0677505537267493,1.089846091840099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-0.17331660270153537,-0.7415210341156276,-0.5759595879568502,-0.23737661051961448,-0.1582079726533239,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,1.0630085993998823,-0.7977944221191329,-0.8676490685018314
1.4362117963685355,1.2636521887557217,1.4362117963685355,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,1.4261267972563798,0.9683985471687881,0.09806982765078168,-0.23737661051961448,1.117583433708825,-0.7985384097000705,2.474741552792306,4.122060623265117,-0.2517738268222628,1.2398125333798085,2.9933488865970643
0.5702975350474445,0.08824237858188692,0.5702975350474445,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.088620981018796,-0.0024276920217581382,1.5383717409302602,0.17296198494051854,0.589643125380014,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,-0.9109948085357407,-0.8676490685018314
-0.6419824308020827,-0.8912657965629753,-0.6419824308020827,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.05165436256097578,0.3185170430358235,-1.3114942278770996,-0.8755282171157976,-1.064396346419243,-0.1582079726533239,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-0.2517738268222628,0.22100905563033776,-0.8676490685018314
-0.2956167262736463,-0.009708438932599301,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.1919297061407474,1.0766685754168352,0.9683985471687881,1.5210208161557823,1.4166628612796426,1.117583433708825,-0.7985384097000705,1.3486632715330793,-0.20808567639855774,0.27413914366659525,1.1266121469632004,0.6955327460769241
0.48370610891533544,0.18619319609637316,0.48370610891533544,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.3626385471736408,-0.721409181954821,0.3984253534073162,-1.7742341045926402,-1.8914160823188715,0.47968773052775054,0.6564696896356504,-0.903493290985374,-0.42459299138174145,2.1148345403775983,-0.5713936492859172,-0.8676490685018314
-0.03584244787731908,0.08824237858188692,-0.03584244787731908,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,2.021573534856791,1.1804499869026999,-0.7415210341156276,1.4461286588660454,1.4166628612796426,-1.4339993790154728,-0.07103436003221003,1.3486632715330793,0.00842163858462601,-0.5147303120666918,-1.9297982862852112,0.9219801650036367
-0.988348135330519,-0.8912657965629753,-0.988348135330519,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,-1.1029330757983236,0.9683985471687881,-0.5759595879568502,-0.23737661051961448,-0.7961036758343983,0.6564696896356504,-0.903493290985374,-0.42459299138174145,-1.0406432825555498,-0.005391717202877922,-0.8676490685018314
-0.4687995785378645,-0.7933149790484891,-0.4687995785378645,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.4666526117934659,0.5323201913975448,-0.1715478403541557,-0.7257439025363239,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.5370956289110242,-0.684594035702525,-0.8676490685018314
2.6484917622180624,2.8308652689875013,2.6484917622180624,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-0.8543761152646476,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,0.7856241309034658,0.00842163858462601,1.0630085993998823,-0.684594035702525,0.6070376504595523
0.6568889611795536,0.48004564863983185,0.6568889611795536,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.7772841266571942,-1.0184486705184337,1.5383717409302602,-0.8006360598260608,-1.064396346419243,0.47968773052775054,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,-1.0406432825555498,1.2398125333798085,0.6173180854292313
-0.03584244787731908,-0.10765925644708553,-0.03584244787731908,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-0.45403524024516945,1.5383717409302602,-0.6508517452465871,-0.23737661051961448,-0.1582079726533239,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,-0.7776867973111208,0.10780866921372992,0.39878937992510904
0.48370610891533544,0.48004564863983185,0.48370610891533544,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.6736227317863058,-1.5239150271077748,-0.1715478403541557,0.09806982765078168,-0.23737661051961448,0.47968773052775054,-0.07103436003221003,1.9117024121626924,0.00842163858462601,0.27413914366659525,0.6738106012967692,0.6724712297935901
-0.03584244787731908,-0.30356089147605797,-0.03584244787731908,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.4662999420445291,-1.6935558727095537,0.9683985471687881,1.5210208161557823,1.4166628612796426,0.47968773052775054,0.6564696896356504,0.7856241309034658,0.22492895356780976,0.27413914366659525,0.33420944204694564,0.5399369735628637
0.48370610891533544,0.2841440136108594,0.48370610891533544,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.15531575743186413,1.1169906779367826,-1.3114942278770996,-1.0253125316952714,-1.064396346419243,0.47968773052775054,-0.07103436003221003,0.22258499027385253,-0.20808567639855774,0.5370956289110242,-0.005391717202877922,0.4331038047563348
-0.3822081524057554,-0.7933149790484891,-0.3822081524057554,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.2959437707605725,1.066108024756849,0.3984253534073162,-0.35128311608763957,-0.23737661051961448,-1.4339993790154728,0.6564696896356504,-0.903493290985374,-0.42459299138174145,-1.829512738288837,-0.5713936492859172,-0.8676490685018314
-0.3822081524057554,-0.7933149790484891,-0.3822081524057554,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,-0.00463580715975526,0.9683985471687881,0.9967757151276242,0.589643125380014,-0.7961036758343983,-0.7985384097000705,1.9117024121626924,0.00842163858462601,-0.5147303120666918,-0.5713936492859172,0.39031496731496823
0.31052325665111724,0.38209483112534565,0.31052325665111724,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,1.160480945654726,0.3984253534073162,0.6223149286789398,0.589643125380014,-0.1582079726533239,-0.07103436003221003,1.9117024121626924,0.22492895356780976,-0.2517738268222628,0.10780866921372992,0.6883086566387712
1.00325466570799,0.969799736212263,1.00325466570799,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,-1.6259683484856418,-0.1715478403541557,-1.849126261882377,-1.8914160823188715,1.117583433708825,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.5370956289110242,0.787010987713377,-0.8676490685018314
-1.074939561462628,-1.0871674315919477,-1.074939561462628,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,-0.7898607512327317,0.9683985471687881,0.24785414223025543,0.589643125380014,-0.1582079726533239,-0.07103436003221003,0.22258499027385253,0.00842163858462601,-1.0406432825555498,0.33420944204694564,0.5518845060951934
1.2630289441043172,1.5575046412991804,1.2630289441043172,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,-0.3359490828653234,-0.7415210341156276,0.6972070859686766,0.589643125380014,0.47968773052775054,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-0.005391717202877922,-0.8676490685018314
-0.5553910046699736,-0.5974133440195167,-0.5553910046699736,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-1.0983248355103297,0.3984253534073162,0.7720992432584135,0.589643125380014,-0.1582079726533239,-0.7985384097000705,0.22258499027385253,0.00842163858462601,-1.0406432825555498,0.10780866921372992,0.41962809945824214
0.5702975350474445,0.8718489186977768,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-1.2974392179540701,-0.7415210341156276,-1.6244497900131665,-1.8914160823188715,-0.1582079726533239,0.6564696896356504,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-0.45819326286930934,-0.8676490685018314
-1.6810795443873916,-1.0871674315919477,-1.6810795443873916,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.5699613369154175,0.9634786733429828,-0.1715478403541557,1.3712365015763086,1.4166628612796426,0.47968773052775054,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,1.3259650846443114,0.10780866921372992,-0.8676490685018314
0.5702975350474445,0.48004564863983185,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,-1.430214141251897,1.5383717409302602,1.071667872417361,1.4166628612796426,0.47968773052775054,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,1.0630085993998823,-0.11859210361948577,-0.8676490685018314
-0.2956167262736463,-0.4015117089905442,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-2.1248822599787425,0.8394402055911445,-1.3114942278770996,-0.6508517452465871,-0.23737661051961448,1.7554791368898994,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,2.1148345403775983,1.3530129197964162,0.531184711358948
0.6568889611795536,0.7738981011832905,0.6568889611795536,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.5703140066643543,-1.2183310930101732,-1.8814674216385716,-0.12660664421842893,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,-0.34045415035576077,-0.20808567639855774,-0.2517738268222628,-0.45819326286930934,0.6563559533546339
-0.3822081524057554,-1.0871674315919477,-0.3822081524057554,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.5703140066643543,1.2151077940686548,-0.7415210341156276,-0.6508517452465871,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-0.7977944221191329,-0.8676490685018314
-0.03584244787731908,-0.20561007396157177,-0.03584244787731908,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.088268311269859,-0.4117930376052245,0.3984253534073162,1.4461286588660454,1.4166628612796426,1.117583433708825,-0.7985384097000705,0.22258499027385253,0.00842163858462601,1.0630085993998823,0.787010987713377,0.331549778231533
-1.8542623966516099,-1.0871674315919477,-1.8542623966516099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.3626385471736408,1.1648971759307203,-0.1715478403541557,-0.35128311608763957,-0.23737661051961448,0.47968773052775054,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.011182658422166246,0.4474098284635535,-0.8676490685018314
0.5702975350474445,0.5779964661543181,0.5702975350474445,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,0.3069964423158385,0.9683985471687881,0.5474227713892029,0.589643125380014,0.47968773052775054,-0.7985384097000705,1.3486632715330793,0.00842163858462601,1.0630085993998823,-0.11859210361948577,0.5043722255596499
0.31052325665111724,0.18619319609637316,0.31052325665111724,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,2.125234929727679,0.41567410910769687,0.3984253534073162,-1.9989105764618507,-1.8914160823188715,-1.4339993790154728,-0.7985384097000705,-0.34045415035576077,-0.42459299138174145,-0.7776867973111208,-2.042998672701819,-0.8676490685018314
-0.12243387400942816,-0.30356089147605797,-0.12243387400942816,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,0.3716078113537543,-1.3114942278770996,0.6223149286789398,0.589643125380014,-0.7961036758343983,-0.7985384097000705,0.7856241309034658,0.00842163858462601,-0.2517738268222628,-0.684594035702525,0.549522784548105
-0.20902530014153725,-0.10765925644708553,-0.20902530014153725,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.088620981018796,-1.0454260772043986,1.5383717409302602,0.7720992432584135,0.589643125380014,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-1.566556253044408,-0.45819326286930934,-0.8676490685018314
-1.4213052659910645,-1.0871674315919477,-1.4213052659910645,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.6739754015352426,1.198786943048676,1.5383717409302602,-1.924018419172114,-1.8914160823188715,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.011182658422166246,-0.684594035702525,-0.8676490685018314
1.2630289441043172,1.361603006270208,1.2630289441043172,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.3629912169225776,-0.28938665495538407,0.9683985471687881,1.071667872417361,0.589643125380014,-0.7961036758343983,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,-0.5147303120666918,-0.11859210361948577,0.6196798069763195
0.7434803873116627,0.8718489186977768,0.7434803873116627,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.15531575743186413,-0.4131371076892228,-0.7415210341156276,1.2963443442865716,1.4166628612796426,-0.1582079726533239,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,1.0630085993998823,-0.23179249003609362,-0.8676490685018314
0.39711468278322637,0.08824237858188692,0.39711468278322637,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-1.3616665669679864,0.3984253534073162,-0.5759595879568502,-0.23737661051961448,-0.1582079726533239,2.1114777889713716,1.9117024121626924,0.4414362685509935,0.011182658422166246,-0.3449928764527015,0.5863378557233067
0.48370610891533544,0.5779964661543181,0.48370610891533544,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-1.0982288305043297,-0.1715478403541557,-1.849126261882377,-1.8914160823188715,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-0.3449928764527015,-0.8676490685018314
0.6568889611795536,0.6759472836688043,0.6568889611795536,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.15531575743186413,-0.045245924697702326,-0.7415210341156276,0.5474227713892029,0.589643125380014,0.47968773052775054,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,0.5606102148801613,-0.8676490685018314
-0.4687995785378645,-0.7933149790484891,-0.4687995785378645,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,2.332557719469456,-0.2729697989294055,0.3984253534073162,0.09806982765078168,-0.23737661051961448,-0.7961036758343983,4.2939899379749535,-0.34045415035576077,0.4414362685509935,-1.566556253044408,-1.8165978998686034,1.0902180940344643
0.48370610891533544,0.38209483112534565,0.48370610891533544,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.5703140066643543,1.1133424877087874,-1.3114942278770996,0.6972070859686766,0.589643125380014,-0.7961036758343983,-0.07103436003221003,1.3486632715330793,0.4414362685509935,-0.7776867973111208,-0.23179249003609362,0.714843292844294
0.39711468278322637,0.48004564863983185,0.39711468278322637,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.1922823758896843,-2.301843590724761,1.5383717409302602,0.6972070859686766,0.589643125380014,-1.4339993790154728,-0.7985384097000705,0.7856241309034658,-0.20808567639855774,-0.5147303120666918,-1.0241951949523485,0.4186556258800293
-0.9017567091984099,-1.0871674315919477,-0.9017567091984099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.5703140066643543,-0.46363574084515696,-0.7415210341156276,0.6223149286789398,0.589643125380014,-0.7961036758343983,0.6564696896356504,1.3486632715330793,0.22492895356780976,0.011182658422166246,-0.684594035702525,0.9489315755998222
0.8300718134437718,0.48004564863983185,0.8300718134437718,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.5032665605023492,-0.1556516815975584,-0.7415210341156276,-1.7742341045926402,-1.8914160823188715,-1.4339993790154728,-0.7985384097000705,-0.34045415035576077,-0.42459299138174145,-2.355425708777695,-0.684594035702525,-0.8676490685018314
0.1373404043868991,-0.009708438932599301,0.1373404043868991,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.15531575743186413,0.3573030654597729,0.3984253534073162,-0.6508517452465871,-0.23737661051961448,0.47968773052775054,-0.7985384097000705,0.7856241309034658,0.00842163858462601,1.0630085993998823,-0.23179249003609362,0.6288488435708982
-0.7285738569341917,-0.9892166140774616,-0.7285738569341917,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,-0.46622787600715354,0.9683985471687881,0.09806982765078168,-0.23737661051961448,-0.1582079726533239,-0.7985384097000705,0.7856241309034658,0.00842163858462601,0.8000521141554533,-0.45819326286930934,0.6031477561467007
-1.1615309875947373,-1.0871674315919477,-1.1615309875947373,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,12.983717613877896,1.7105893502441258,2.7582922605106432,-1.3114942278770996,-0.5759595879568502,-0.23737661051961448,-1.4339993790154728,-0.07103436003221003,0.7856241309034658,3.472538678315566,-0.5147303120666918,-1.7033975134519956,2.581436863825467
1.7825775008969718,1.361603006270208,1.7825775008969718,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-2.4358664445914076,0.3704557512817558,-1.8814674216385716,-0.6508517452465871,-0.23737661051961448,2.393374840070974,2.1114777889713716,-0.34045415035576077,-0.20808567639855774,-0.5147303120666918,2.8246179432123184,0.19081895898444098
0.22393183051900817,0.08824237858188692,0.22393183051900817,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.05165436256097578,0.5021746195135841,-0.7415210341156276,-0.8755282171157976,-1.064396346419243,-0.1582079726533239,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.8000521141554533,-0.3449928764527015,-0.8676490685018314
1.2630289441043172,1.5575046412991804,1.2630289441043172,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,2.436219114340344,0.27358670022788206,0.3984253534073162,-0.7257439025363239,-1.064396346419243,-0.7961036758343983,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,-1.829512738288837,-1.9297982862852112,-0.8676490685018314
1.3496203702364262,1.4595538237846941,1.3496203702364262,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.7772841266571942,1.2001310131326743,-1.8814674216385716,0.9218835578378872,0.589643125380014,0.47968773052775054,0.6564696896356504,0.7856241309034658,0.00842163858462601,1.5889215698887404,0.10780866921372992,0.5292397642025221
-0.4687995785378645,-0.9892166140774616,-0.4687995785378645,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,-0.045533939715701945,-0.1715478403541557,1.5210208161557823,1.4166628612796426,0.47968773052775054,-0.07103436003221003,0.7856241309034658,-0.20808567639855774,0.8000521141554533,-0.11859210361948577,0.500621256043686
-0.9017567091984099,-1.0871674315919477,-0.9017567091984099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.6736227317863058,-0.638460856770929,-1.3114942278770996,-0.42617527337737643,-0.23737661051961448,1.117583433708825,0.6564696896356504,1.9117024121626924,0.22492895356780976,0.011182658422166246,0.787010987713377,0.6402406769156775
-1.2481224137268463,-1.0871674315919477,-1.2481224137268463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.6739754015352426,0.7175138479713034,-0.1715478403541557,-0.9504203744055345,-1.064396346419243,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-0.5147303120666918,-0.5713936492859172,-0.8676490685018314
-0.03584244787731908,-0.10765925644708553,-0.03584244787731908,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.3626385471736408,0.3707437662997554,-0.1715478403541557,0.09806982765078168,-0.23737661051961448,0.47968773052775054,-0.7985384097000705,0.7856241309034658,-0.20808567639855774,-1.0406432825555498,0.9002113741299849,0.512152014185353
-0.3822081524057554,-0.4015117089905442,-0.3822081524057554,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,0.25112152882391137,1.5383717409302602,-1.0253125316952714,-1.064396346419243,-0.1582079726533239,0.6564696896356504,0.7856241309034658,-0.20808567639855774,-1.0406432825555498,0.10780866921372992,0.4649175832435848
-0.988348135330519,-1.0871674315919477,-0.988348135330519,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,-0.7482905836347858,-1.3114942278770996,0.09806982765078168,-0.23737661051961448,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-0.5147303120666918,-0.5713936492859172,-0.8676490685018314
-1.8542623966516099,-1.0871674315919477,-1.8542623966516099,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.7776367964061309,1.1108463575527907,-1.3114942278770996,-0.6508517452465871,-0.23737661051961448,-0.7961036758343983,-0.7985384097000705,1.9117024121626924,0.22492895356780976,-1.0406432825555498,-0.45819326286930934,0.4242126177555314
0.8300718134437718,0.48004564863983185,0.8300718134437718,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.8142507451150143,0.2852993109598668,-1.3114942278770996,0.39763845680972915,0.589643125380014,-1.4339993790154728,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-2.042998672701819,-0.8676490685018314
1.4362117963685355,1.361603006270208,1.4362117963685355,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.4662999420445291,0.9656867884809799,-1.3114942278770996,-0.6508517452465871,-0.23737661051961448,0.47968773052775054,-0.7985384097000705,-0.34045415035576077,-0.20808567639855774,0.5370956289110242,0.33420944204694564,0.6120389431475042
-1.5078966921231736,-1.0871674315919477,-1.5078966921231736,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.1919297061407474,-1.0388017317904072,0.3984253534073162,0.023177670361044803,-0.23737661051961448,1.117583433708825,0.6564696896356504,0.7856241309034658,0.22492895356780976,0.27413914366659525,1.2398125333798085,0.776803752256143
-0.12243387400942816,-0.20561007396157177,-0.12243387400942816,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.052007032309912556,-0.02402881837172998,-0.7415210341156276,-0.5759595879568502,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,0.27413914366659525,-0.11859210361948577,-0.8676490685018314
-0.6419824308020827,-0.7933149790484891,-0.6419824308020827,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.8812981912770192,-0.46891601617515005,0.3984253534073162,-1.175096846274745,-1.064396346419243,-0.7961036758343983,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-0.5147303120666918,-0.684594035702525,-0.8676490685018314
2.4753089099538443,2.8308652689875013,2.4753089099538443,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.8812981912770192,0.0398145106181868,0.3984253534073162,1.5210208161557823,1.4166628612796426,-0.7961036758343983,-0.07103436003221003,1.3486632715330793,0.00842163858462601,1.8518780551331695,-1.8165978998686034,0.8016712908990151
0.22393183051900817,0.18619319609637316,0.22393183051900817,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.9846069163989708,-1.534571582773761,1.5383717409302602,0.3227462995199923,0.589643125380014,1.117583433708825,-0.7985384097000705,1.9117024121626924,0.00842163858462601,-2.092469223533266,1.9190148518794554,0.9192016690658856
1.1764375179722082,1.5575046412991804,1.1764375179722082,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.2593298220516892,-0.2793061293253972,-1.8814674216385716,-0.20149880150816582,-0.23737661051961448,-0.1582079726533239,-0.07103436003221003,0.7856241309034658,-0.20808567639855774,0.5370956289110242,-0.5713936492859172,0.3575287152495057
1.2630289441043172,1.1657013712412354,1.2630289441043172,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.2589771523027524,1.1384957992807547,-1.3114942278770996,-1.9989105764618507,-1.8914160823188715,0.47968773052775054,-0.7985384097000705,0.22258499027385253,-0.42459299138174145,-0.5147303120666918,0.4474098284635535,-0.8676490685018314
-0.2956167262736463,-0.30356089147605797,-0.2956167262736463,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,0.3629912169225776,-1.1266463122802928,-1.3114942278770996,1.4461286588660454,1.4166628612796426,-0.1582079726533239,-0.7985384097000705,0.22258499027385253,-0.20808567639855774,2.3777910256220274,-1.4769967406187798,0.22693940617520494
-2.4604023795763736,-1.0871674315919477,-2.4604023795763736,1.0217840534238372,-0.05438045465931297,5.626656134797937,-0.07701954322628914,-0.15531575743186413,1.2248042996746422,-0.1715478403541557,-1.175096846274745,-1.064396346419243,0.47968773052775054,1.383973739303511,0.22258499027385253,-0.20808567639855774,0.27413914366659525,0.10780866921372992,0.2844542720866522
0.05074897825479001,0.18619319609637316,0.05074897825479001,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-0.6736227317863058,-0.5282471098830728,-0.1715478403541557,-0.9504203744055345,-1.064396346419243,0.47968773052775054,-0.7985384097000705,0.7856241309034658,-0.20808567639855774,0.011182658422166246,0.6738106012967692,0.2343024204102454
-0.7285738569341917,-1.0871674315919477,-0.7285738569341917,-0.9786803744383734,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,-1.399252495882524,1.217315909206652,0.3984253534073162,1.146560029707098,1.4166628612796426,1.117583433708825,-0.7985384097000705,-0.903493290985374,-0.42459299138174145,1.8518780551331695,0.6738106012967692,-0.8676490685018314
-0.12243387400942816,0.08824237858188692,-0.12243387400942816,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.088620981018796,-1.8423636320093597,-1.3114942278770996,0.6972070859686766,0.589643125380014,-0.7961036758343983,4.2939899379749535,-0.903493290985374,-0.42459299138174145,-1.3035997677999789,-0.684594035702525,-0.8676490685018314
0.6568889611795536,1.0677505537267493,0.6568889611795536,1.0217840534238372,-0.05438045465931297,-0.1777254511459339,-0.07701954322628914,1.399605165631461,0.4727970876776224,0.3984253534073162,-0.42617527337737643,-0.23737661051961448,-1.4339993790154728,-0.07103436003221003,-0.903493290985374,-0.42459299138174145,-0.7776867973111208,-1.1373955813689565,-0.8676490685018314
